Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
Latin America & the Caribbean (IDA & IBRD countries),TLA,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,74571241601.1373,75729060649.8046,78419222688.9784,78890630846.1633,81772932271.8057,83714177305.2305,87763444258.1815,89806420053.3999,92855998645.4992,96370870648.4127,99222676117.3387,101151126108.067,107343027554.663,109718268907.502,111791057547.145,115048639611.488,121802304781.602,122239431754.504,122159580801.468,125056303916.221,130061446239.062,127482077191.703,134762997321.055,137157077541.361,137376269408.887,140287652524.961,144009523952.845,146682267667.227,149965325205.521,156528349799.33,162508401717.505,166621931850.878,168770539886.611,173796091239.8,179870906891.935,182779404674.252,188852116677.297,194416290586.749,205772130506.123,210146081124.199,217974685957.294,227230480907.101,236922290762.741,242654530633.903,229790797927.332,248330518932.86,256203099985.889,252183589998.26,268587194943.922,275333429295.644,284428490577.642,281667320489.056,301730332683.22,302680222960.718,311684693760.937,313791847883.352,319666390712.564,318263099497.977,328927527969.407,336027735732.175,..
Least developed countries: UN classification,LDC,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,91146047794.5381,93772305685.9709,95612821022.0799,99552560446.5362,96454614944.2287,99087603728.3963,104173033563.225,108456569270.519,112933758920.685,115288282459.66,114564474221.81,119558451779.963,121146751932.806,126584503719.39,128836320432.04,135736857595.124,142224953280.172,147726181563.887,154967670780.858,162086930851.928,168846978866.235,171039629493.819,180352473046.345,186271225717.535,194359542011.987,198005275018.225,204364306913.36,211038195727.334,216568807316.115,223375565472.871,226947717022.138,230817458881.953,238729637502,242718267268.08,250724335990.14,..
Low & middle income,LMY,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,407906785409.633,414365316866.542,423595306420.041,445761552867.643,486433907742.281,494559783205.171,511887692028.015,536144580927.662,542683098597.724,557880371340.519,589185450371.968,600349874483.506,599248430942.16,630495367784.053,649924558138.874,674374235613.724,680250245927.016,696339856315.951,708832912078.307,710232742259.955,732018676807.135,770508720381.037,808087612277.124,847178802003.426,894844838854.895,920403908126.691,941805959639.709,964988169046.125,1017221120554.17,1044325234001.67,1087823328643.3,1100599987108.56,1145912613367.81,1159365626051.3,1193387427727.95,1224229899375.73,1292658898275.27,1309857969059.18,1356943119717.62,1392786312089.21,1419736125821.38,1465038162525.22,1503780553970.03,1568147357900.33,1625734523048.31,1703365221433.05,1775983304553.44,1834470250098.3,1889018883039.99,1933119802545.54,2028712638867.46,2116158498186.68,2178746316469.56,2273796731892.17,2339246831383.21,2403303498217.99,2470659939249.75,2579445933070.16,2651948535644.34,2744131648892.33,2818896539916.87,2936814991355.36,3034447408377.06,3124374651505.88,3224052771635.56,..
Low income,LIC,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,50923920502.48,52440547135.4468,54984645083.2176,56760714439.1449,57531491281.6836,58334883362.8915,61110115757.8334,65080601138.0423,70365176831.482,70603133969.459,67076808649.5611,70223226359.075,72823753273.505,75600205661.1445,72498827151.5348,75133196323.7402,78833721271.0453,77270400406.5131,78828332890.3252,83299836331.57,85015749475.3819,85577700966.1741,87370076778.986,88583724430.2347,86394024716.818,85993301932.9064,89932578612.1992,92152662097.6557,93439402544.0028,96646937812.0489,97037776792.1709,96898629427.7585,100351731764.253,99075756977.6396,102178750095.094,..
Lower middle income,LMC,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,178670809776.62,179146743030.196,196890052003.359,201762322115.17,211453652361.204,223435144481.103,221929585222.027,217348000366.511,227598467725,228302922275.787,244998762171.818,242384082129.412,257576211000.72,264231569309.63,246454434490.021,267432794228.631,278139209825.064,281617396977.458,297405080637.227,300088534482.586,310095552417.602,316977677133.893,314837150373.363,346210158431.726,354564002117.387,367155548137.688,370023113948.824,383358128453.533,391257771440.387,405043539274.823,407874227063.115,441590111111.403,439219479426.132,460237836941.702,475585151845.532,483741218457.651,506273756447.98,512231160152.911,547757733139.971,562541875352.208,589432900797.341,613047650361.064,641829381559.322,655603645070.094,668961607278.512,705488114501.489,738132695807.792,759072718888.06,791927265492.832,808900177167.496,825953663467.437,856566592645.875,898632650551.011,922506118255.759,957376905601.365,987170587838.062,1025445988653.2,1067357875554.92,1094944236337.35,1133755940510.37,..
"Middle East, North Africa, Afghanistan & Pakistan",MEA,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,46554632765.6355,47161573879.6674,49623856172.332,53450146426.1193,54568761668.8782,57695081071.4849,58239481324.7419,61358668461.4296,61034265725.3807,64051270521.0393,63913334211.3162,69252194375.8449,70718684472.7589,72083506546.2188,73669545147.5381,77594654069.2793,78551635263.3819,83359481396.5591,85724260887.262,88011263892.509,96804559733.3146,102667438762.058,104900209173.986,109565535574.813,115808464955.534,121625569468.125,126492885166.504,134375248907.446,132134930623.116,139863941778.348,140989752860.894,151777057656.026,150754388218.154,162267886782.191,161531366790.189,163819277865.078,167732771671.978,175630074870.017,178909271295.071,183517242449.383,194396319979.585,203252797877.563,200771842482.272,193929603020.047,208141091982.591,212569190350.583,222640799444.769,229628347834.885,241153892230.708,244343370737.02,245679632508.992,249138871150.196,255202106055.293,262283646398.615,274301789335.201,282136615615.928,283947667674.723,288144452241.617,295653765897.152,309481128040.109,..
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,37558670762.8169,38526773163.4418,38594353412.2166,40724257741.3752,43180428419.1674,43743379424.732,46027199486.6672,49576166422.9198,50530353570.1166,53593068617.3111,54025636299.6372,56910643710.6817,56442692935.3522,59236560268.4125,58900393616.6556,63842218999.5112,63423200636.2449,65381165158.0814,67521730684.6784,70816705741.9419,71538796764.0111,75843246491.0846,77688394515.7936,78839110063.6049,86164927634.7534,90683476319.314,91367875651.3752,94752437877.171,99991385336.2977,105284428647.454,109620905577.076,116475989697.752,113871954237.235,121600045437.513,122497428659.554,132924005350.675,131439163707.023,142283043218.025,141458477860.187,143028479113.805,146471344671.336,153969196957.883,157501741383.119,161259484358.383,171768599120.724,180779453132.942,178154999043.264,171509778959.29,184696183575.118,188430758751.178,197047190654.61,203713461540.961,214392280842.298,216790455987.426,217093304207.331,219071070984.855,223908654040.133,230171542453.776,241618392514.056,249134526642.208,249081210756.141,252813023342.643,259079050856.674,271482507278.137,..
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,37365122363.4584,38328235911.5427,38395467903.8773,40514396350.0954,42957909820.0157,43517959810.6127,45790010826.7209,49320689126.663,50269959129.7949,53316891307.6003,53747229869.9701,56617370179.6182,56151830861.3958,58931300758.6749,58596866450.3701,63513225479.5626,63096366413.5202,65044241097.471,67173775801.5447,70451771100.5977,71170141022.8869,75452408938.4673,77288048494.439,78432834142.4995,85720900104.3368,90216163676.6302,90897036142.7893,94264156947.256,99476106914.8729,104741873966.252,109056004040.899,115875762349.131,113285146077.446,120973412660.624,121848256380.662,132157642425.356,130772767442.061,141533410705.97,140725862772.68,142421581600.77,145967731976.612,153557846454.071,157036494498.743,160389844460.407,171042698846.535,179849847721.81,177398513019.9,170500058368.253,183606561126.332,187445351120.197,196013182246.373,202627550801.39,213342880842.298,215712555987.426,216058104207.331,217928170984.855,222834554040.133,229080442453.776,240517692514.056,248133526642.208,248087310756.141,251874423342.643,258246081136.013,270828633299.155,..
Middle income,MIC,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,386622537049.402,392744067523.517,401492443637.264,422502073153.057,461052177225.522,468794032845.846,486835866108.201,510222104459.579,516733785684.579,531074674010.999,560600969011.2,570822321487.422,570158100733.682,600126888804.439,618152609087.293,641080199373.672,645216326683.006,659805317222.906,672401840904.088,673966971368.045,695871816190.813,731756799269.121,766942105936.575,805628118078.641,852653019905.909,877980856860.511,897442367481.704,918874747394.395,969805365819.256,993437095230.462,1037538654857.12,1049126396796.69,1092069177138.6,1104155548548.34,1137136030216.63,1166966524486.75,1232526092395.4,1246769947532.01,1289564406140.25,1324741008207.85,1353715625027.09,1396052066636.97,1432335367243.44,1493949158329.6,1554070563874.76,1629019660892.92,1698002180418.59,1757790185743.82,1810746805626.63,1850556211893.42,1944342801902.66,2031090931286.07,2091862505792.27,2185583478580.2,2252983940540.98,2317298994290.91,2380796505655.49,2487273692154.84,2558420248548.41,2647390602298.95,2721643811244.67,2839470962453.7,2933649952236.05,3024389817828.98,3120929938869.41,..
North America,NAC,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,217357525348.067,..,..,..,..,..,..,..,..,..,..
Not classified,INX,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
OECD members,OED,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,540498801655.954,566391309035.703,572607475132.352,581170473280.959,594813476246.68,613371788563.45,600874823368.411,615902894312.197,592539561251.021,629438003113.837,618357016377.524,622466311165.233,619632303570.106,650073851347.633,653059125020.829,646984347410.155,668923481410.212,658548157088.132,672730618910.206,695986112168.185,700120051159.765,688569047496.992,707246924378.04,701862817827.329,712011462041.719,704679294062.708,716981735107.072,734699233455.451,731430321403.195,..,..
Other small states,OSS,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3464431798.70877,3583949215.49348,3554062743.23007,3727170804.7996,3647065422.37259,3785903528.00262,3845140136.19214,3989754249.52097,3988034234.10274,4105126466.16654,4165197499.45806,4121760280.14199,4117409295.9881,4118622505.69357,4081583970.13871,4020081071.46934,4033175962.48801,4191598433.19824,4254723211.96587,4255611937.31788,4335482246.12471,4296509879.53887,4318096111.24489,4436476180.3087,4563672607.0672,4589888127.53462,4607018628.28232,4464680453.22906,4531430832.30579,4613220236.01386,..
Pacific island small states,PSS,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1043152377.40964,1076723893.22941,1081303636.2546,1114220910.6258,1094042491.3608,1130598255.95213,1088018679.61214,1133501986.38922,1196361361.74414,1214369680.07456,1202516176.37839,1260077792.54346,1277071660.20774,1264910511.23147,1337900286.28567,1348738888.36737,1398186355.84746,1360591741.12165,1407095082.82326,1362712363.15712,1390976768.31646,1421381441.276,..
Post-demographic dividend,PST,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,499133380955.375,501789433689.526,521750343324.252,537638010347.913,526469606446.819,537201967845.463,508309477429.708,544048697820.637,526406951748.288,526958332984.116,522116037640.105,554636259885.61,553480225540.724,539696085606.895,561880506391.093,546488957058.463,557152584489.646,577850792083.036,573704574428.277,560616565847.154,570992222610.316,562649675275.093,568436754866.051,549366844797.294,566151890822.794,578470742366.167,571271946500.9,..,..
Pre-demographic dividend,PRE,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,65943363777.1744,69601816192.6837,68355709294.8083,67717636543.8521,72880233879.7486,77365189038.9009,78073378985.7394,81129957441.9951,87477355675.5648,87550572092.4371,88543332691.1397,90964856162.6382,94303146782.4383,95251272052.9776,101078711205.488,107137499597.023,110264347653.031,115364396437.504,121797181740.885,119924806947.87,124753752659.062,147849862821.657,153052630704.89,157598035642.549,168196644536.261,177009704998.158,180750094208.774,187621559211.697,195812718198.768,206650374266.556,211529191148.504,219564177657.334,227680638236.12,237224321394.518,240411967019.365,249453057984.551,256733998939.651,265417101640.759,275391498136.57,285200766254.458,290431798535.055,296750464059.519,302105940281.036,312448417913.899,..
Small states,SST,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6564608677.13054,6839124758.93909,6771705065.5908,6785267840.8769,6892047508.4581,6972993417.87298,7068149322.56717,7320666904.49102,7305262433.90162,7372735323.89523,7253527050.97009,7319433129.84639,7322193851.48748,7337975159.88423,7344461374.87133,7381415360.21784,7472720574.16364,7755990939.2782,7773249496.4912,7949806284.51314,8152789189.18977,7945102125.36066,8145027835.40061,8282957447.60036,8269177727.04969,8329299115.92873,8208063896.63678,8088357788.21866,8251757091.82842,8493195951.22552,..
South Asia,SAS,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,94462190319.2995,95033097807.8948,93785065306.3276,95573877991.1332,104307946066.533,93733501078.132,93013726976.0322,104874316231.504,105708483974.502,111835812261.656,119482869846.826,117017820295.852,110886952991.552,117962290943.585,117121451587.557,130083389023.731,124059849164.597,134950804617.245,138580926761.634,122732072334.973,136550532287.026,142889654244.686,142801486116.213,156230985579.355,159168608881.169,159981469054.883,159910935849.283,157440652056.305,179610807526.187,181662199193.1,189731481171.235,186771427957.108,198095694416.204,204480108458.271,213638018492.298,212360088330.849,231751494939.137,227216715237.041,240899764815.333,247577879490.402,248921914567.552,262899944192.623,247438815355.092,268415576806.457,269929867242.834,282662823139.136,291543196551.538,307431545751.994,308329474485.965,306988531787.089,332869951535.16,353509516866.917,359595725611.142,378460384633.937,379465640047.289,383036465756.701,406652366714.711,431844253500.994,441657770032.135,467429373776.282,485510088838.061,507058704969.678,536634286168.521,551113436035.443,575693775664.708,..
South Asia (IDA & IBRD),TSA,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,94462190319.2995,95033097807.8948,93785065306.3276,95573877991.1332,104307946066.533,93733501078.132,93013726976.0322,104874316231.504,105708483974.502,111835812261.656,119482869846.826,117017820295.852,110886952991.552,117962290943.585,117121451587.557,130083389023.731,124059849164.597,134950804617.245,138580926761.634,122732072334.973,136550532287.026,142889654244.686,142801486116.213,156230985579.355,159168608881.169,159981469054.883,159910935849.283,157440652056.305,179610807526.187,181662199193.1,189731481171.235,186771427957.108,198095694416.204,204480108458.271,213638018492.298,212360088330.849,231751494939.137,227216715237.041,240899764815.333,247577879490.402,248921914567.552,262899944192.623,247438815355.092,268415576806.457,269929867242.834,282662823139.136,291543196551.538,307431545751.994,308329474485.965,306988531787.089,332869951535.16,353509516866.917,359595725611.142,378460384633.937,379465640047.289,383036465756.701,406652366714.711,431844253500.994,441657770032.135,467429373776.282,485510088838.061,507058704969.678,536634286168.521,551113436035.443,575693775664.708,..
